Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits|Capital Gains
2024-11-29 11:39:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|700|0.0|0.0|0.0
2024-11-29 11:43:00-05:00|66.79000091552734|66.79000091552734|66.79000091552734|66.79000091552734|500|0.0|0.0|0.0
2024-11-29 11:49:00-05:00|66.75|66.75|66.75|66.75|800|0.0|0.0|0.0
2024-11-29 12:01:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|164|0.0|0.0|0.0
2024-11-29 12:10:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|100|0.0|0.0|0.0
2024-11-29 12:27:00-05:00|66.75|66.75|66.75|66.75|600|0.0|0.0|0.0
2024-11-29 12:37:00-05:00|66.75|66.75|66.75|66.75|2400|0.0|0.0|0.0
2024-11-29 12:48:00-05:00|66.77999877929688|66.77999877929688|66.77999877929688|66.77999877929688|300|0.0|0.0|0.0
2024-11-29 12:50:00-05:00|66.73999786376953|66.76000213623047|66.73999786376953|66.76000213623047|20000|0.0|0.0|0.0
2024-11-29 12:52:00-05:00|66.76000213623047|66.76000213623047|66.75|66.75|4000|0.0|0.0|0.0
2024-11-29 12:59:00-05:00|66.76000213623047|66.79000091552734|66.76000213623047|66.79000091552734|4025|0.0|0.0|0.0
2024-11-29 13:00:00-05:00|66.80000305175781|66.80000305175781|66.79000091552734|66.79000091552734|600|0.0|0.0|0.0
2024-11-29 13:03:00-05:00|66.7699966430664|66.7699966430664|66.7699966430664|66.7699966430664|100|0.0|0.0|0.0
2024-11-29 13:06:00-05:00|66.76000213623047|66.76499938964844|66.76000213623047|66.76499938964844|1500|0.0|0.0|0.0
2024-11-29 13:08:00-05:00|66.79000091552734|66.79000091552734|66.79000091552734|66.79000091552734|100|0.0|0.0|0.0
2024-11-29 13:09:00-05:00|66.80000305175781|66.80000305175781|66.80000305175781|66.80000305175781|100|0.0|0.0|0.0
2024-11-29 13:12:00-05:00|66.77999877929688|66.77999877929688|66.77999877929688|66.77999877929688|4180|0.0|0.0|0.0
2024-11-29 15:18:00-05:00|66.80000305175781|66.80000305175781|66.80000305175781|66.80000305175781|1400|0.0|0.0|0.0
2024-11-29 15:27:00-05:00|66.77999877929688|66.77999877929688|66.77999877929688|66.77999877929688|400|0.0|0.0|0.0
2024-11-29 15:28:00-05:00|66.76000213623047|66.76000213623047|66.75|66.75|6900|0.0|0.0|0.0
2024-11-29 15:34:00-05:00|66.75|66.75|66.75|66.75|800|0.0|0.0|0.0
2024-11-29 15:38:00-05:00|66.76000213623047|66.76000213623047|66.76000213623047|66.76000213623047|100|0.0|0.0|0.0
2024-11-29 15:46:00-05:00|66.80000305175781|66.80999755859375|66.80000305175781|66.80999755859375|700|0.0|0.0|0.0
2024-11-29 15:50:00-05:00|66.87000274658203|66.91000366210938|66.87000274658203|66.9000015258789|16002|0.0|0.0|0.0
2024-11-29 15:52:00-05:00|66.88999938964844|66.88999938964844|66.88999938964844|66.88999938964844|100|0.0|0.0|0.0
2024-11-29 15:54:00-05:00|66.94000244140625|66.94000244140625|66.94000244140625|66.94000244140625|100|0.0|0.0|0.0
2024-11-29 15:55:00-05:00|66.87999725341797|66.87999725341797|66.87999725341797|66.87999725341797|300|0.0|0.0|0.0
2024-11-29 15:58:00-05:00|66.8499984741211|66.8499984741211|66.8499984741211|66.8499984741211|700|0.0|0.0|0.0
2024-11-29 15:59:00-05:00|66.80999755859375|66.80999755859375|66.77999877929688|66.77999877929688|4100|0.0|0.0|0.0
2024-12-02 09:30:00-05:00|66.95999908447266|67.05000305175781|66.94999694824219|67.05000305175781|0|0.0|0.0|0.0
2024-12-02 09:31:00-05:00|67.05000305175781|67.05000305175781|67.01000213623047|67.01000213623047|16400|0.0|0.0|0.0
2024-12-02 09:33:00-05:00|66.94999694824219|66.94999694824219|66.93000030517578|66.93000030517578|8935|0.0|0.0|0.0
2024-12-02 09:34:00-05:00|66.81999969482422|66.81999969482422|66.81999969482422|66.81999969482422|900|0.0|0.0|0.0
2024-12-02 09:35:00-05:00|66.83000183105469|66.83000183105469|66.79000091552734|66.80000305175781|9716|0.0|0.0|0.0
2024-12-02 09:38:00-05:00|66.7300033569336|66.76000213623047|66.7300033569336|66.76000213623047|15100|0.0|0.0|0.0
2024-12-02 09:39:00-05:00|66.72000122070312|66.72000122070312|66.69999694824219|66.72000122070312|3801|0.0|0.0|0.0
2024-12-02 09:40:00-05:00|66.71499633789062|66.73999786376953|66.71499633789062|66.73999786376953|6400|0.0|0.0|0.0
2024-12-02 09:41:00-05:00|66.7300033569336|66.73500061035156|66.72000122070312|66.7300033569336|15900|0.0|0.0|0.0
2024-12-02 09:42:00-05:00|66.75|66.76000213623047|66.75|66.76000213623047|11300|0.0|0.0|0.0
2024-12-02 09:45:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|3100|0.0|0.0|0.0
2024-12-02 09:46:00-05:00|66.69000244140625|66.69000244140625|66.69000244140625|66.69000244140625|500|0.0|0.0|0.0
2024-12-02 09:47:00-05:00|66.68000030517578|66.68000030517578|66.68000030517578|66.68000030517578|668|0.0|0.0|0.0
2024-12-02 09:49:00-05:00|66.70999908447266|66.72000122070312|66.70999908447266|66.70999908447266|2200|0.0|0.0|0.0
2024-12-02 09:50:00-05:00|66.7300033569336|66.7300033569336|66.7300033569336|66.7300033569336|4047|0.0|0.0|0.0
2024-12-02 09:55:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|1200|0.0|0.0|0.0
2024-12-02 10:00:00-05:00|66.63999938964844|66.63999938964844|66.63999938964844|66.63999938964844|900|0.0|0.0|0.0
2024-12-02 10:02:00-05:00|66.55999755859375|66.55999755859375|66.55999755859375|66.55999755859375|14108|0.0|0.0|0.0
2024-12-02 10:03:00-05:00|66.47000122070312|66.47000122070312|66.47000122070312|66.47000122070312|1200|0.0|0.0|0.0
2024-12-02 10:04:00-05:00|66.4800033569336|66.4800033569336|66.4800033569336|66.4800033569336|1200|0.0|0.0|0.0
2024-12-02 10:06:00-05:00|66.48999786376953|66.48999786376953|66.47000122070312|66.4800033569336|14020|0.0|0.0|0.0
2024-12-02 10:08:00-05:00|66.48999786376953|66.48999786376953|66.47000122070312|66.47000122070312|2300|0.0|0.0|0.0
2024-12-02 10:09:00-05:00|66.47000122070312|66.47000122070312|66.47000122070312|66.47000122070312|4000|0.0|0.0|0.0
2024-12-02 10:11:00-05:00|66.5|66.5|66.5|66.5|4900|0.0|0.0|0.0
2024-12-02 10:13:00-05:00|66.5199966430664|66.5199966430664|66.5199966430664|66.5199966430664|300|0.0|0.0|0.0
2024-12-02 10:14:00-05:00|66.52999877929688|66.52999877929688|66.52999877929688|66.52999877929688|300|0.0|0.0|0.0
2024-12-02 10:16:00-05:00|66.54000091552734|66.54000091552734|66.54000091552734|66.54000091552734|2400|0.0|0.0|0.0
2024-12-02 10:17:00-05:00|66.55500030517578|66.56999969482422|66.55500030517578|66.56999969482422|2330|0.0|0.0|0.0
2024-12-02 10:20:00-05:00|66.58999633789062|66.58999633789062|66.58999633789062|66.58999633789062|600|0.0|0.0|0.0
2024-12-02 10:27:00-05:00|66.58000183105469|66.58000183105469|66.58000183105469|66.58000183105469|1303|0.0|0.0|0.0
2024-12-02 10:28:00-05:00|66.54000091552734|66.54000091552734|66.54000091552734|66.54000091552734|1400|0.0|0.0|0.0
2024-12-02 10:29:00-05:00|66.54000091552734|66.54000091552734|66.54000091552734|66.54000091552734|1008|0.0|0.0|0.0
2024-12-02 10:31:00-05:00|66.5199966430664|66.5199966430664|66.5199966430664|66.5199966430664|1400|0.0|0.0|0.0
2024-12-02 10:32:00-05:00|66.54000091552734|66.54000091552734|66.54000091552734|66.54000091552734|100|0.0|0.0|0.0
2024-12-02 10:36:00-05:00|66.52999877929688|66.52999877929688|66.52999877929688|66.52999877929688|300|0.0|0.0|0.0
2024-12-02 10:37:00-05:00|66.51499938964844|66.51499938964844|66.51499938964844|66.51499938964844|300|0.0|0.0|0.0
2024-12-02 10:45:00-05:00|66.5199966430664|66.5199966430664|66.5199966430664|66.5199966430664|9100|0.0|0.0|0.0
2024-12-02 10:51:00-05:00|66.52999877929688|66.52999877929688|66.52999877929688|66.52999877929688|10500|0.0|0.0|0.0
2024-12-02 10:53:00-05:00|66.5199966430664|66.5199966430664|66.5199966430664|66.5199966430664|2000|0.0|0.0|0.0
2024-12-02 10:54:00-05:00|66.48999786376953|66.48999786376953|66.48999786376953|66.48999786376953|2000|0.0|0.0|0.0
2024-12-02 10:58:00-05:00|66.5|66.5|66.5|66.5|1100|0.0|0.0|0.0
2024-12-02 10:59:00-05:00|66.51000213623047|66.51000213623047|66.51000213623047|66.51000213623047|218|0.0|0.0|0.0
2024-12-02 11:02:00-05:00|66.47000122070312|66.5|66.47000122070312|66.5|7500|0.0|0.0|0.0
2024-12-02 11:03:00-05:00|66.4800033569336|66.4800033569336|66.4800033569336|66.4800033569336|2040|0.0|0.0|0.0
2024-12-02 11:04:00-05:00|66.51000213623047|66.51000213623047|66.51000213623047|66.51000213623047|1200|0.0|0.0|0.0
2024-12-02 11:10:00-05:00|66.55999755859375|66.55999755859375|66.55999755859375|66.55999755859375|1200|0.0|0.0|0.0
2024-12-02 11:11:00-05:00|66.55999755859375|66.55999755859375|66.55999755859375|66.55999755859375|4700|0.0|0.0|0.0
2024-12-02 11:15:00-05:00|66.58999633789062|66.58999633789062|66.58999633789062|66.58999633789062|2000|0.0|0.0|0.0
2024-12-02 11:16:00-05:00|66.58000183105469|66.58000183105469|66.58000183105469|66.58000183105469|4000|0.0|0.0|0.0
2024-12-02 11:18:00-05:00|66.55999755859375|66.58000183105469|66.55999755859375|66.58000183105469|14300|0.0|0.0|0.0
2024-12-02 11:19:00-05:00|66.58999633789062|66.58999633789062|66.58999633789062|66.58999633789062|9600|0.0|0.0|0.0
2024-12-02 11:20:00-05:00|66.5999984741211|66.5999984741211|66.5999984741211|66.5999984741211|1200|0.0|0.0|0.0
2024-12-02 11:26:00-05:00|66.58000183105469|66.58000183105469|66.58000183105469|66.58000183105469|600|0.0|0.0|0.0
2024-12-02 11:37:00-05:00|66.55000305175781|66.55000305175781|66.55000305175781|66.55000305175781|100|0.0|0.0|0.0
2024-12-02 11:41:00-05:00|66.56999969482422|66.56999969482422|66.56999969482422|66.56999969482422|200|0.0|0.0|0.0
2024-12-02 11:46:00-05:00|66.58999633789062|66.58999633789062|66.58999633789062|66.58999633789062|1187|0.0|0.0|0.0
2024-12-02 11:51:00-05:00|66.56999969482422|66.56999969482422|66.56999969482422|66.56999969482422|100|0.0|0.0|0.0
2024-12-02 11:57:00-05:00|66.5199966430664|66.5199966430664|66.5199966430664|66.5199966430664|1217|0.0|0.0|0.0
2024-12-02 12:36:00-05:00|66.55999755859375|66.55999755859375|66.55999755859375|66.55999755859375|100|0.0|0.0|0.0
2024-12-02 12:49:00-05:00|66.61000061035156|66.61000061035156|66.61000061035156|66.61000061035156|1900|0.0|0.0|0.0
2024-12-02 12:55:00-05:00|66.61000061035156|66.61000061035156|66.5999984741211|66.5999984741211|282|0.0|0.0|0.0
2024-12-02 12:56:00-05:00|66.58999633789062|66.58999633789062|66.58999633789062|66.58999633789062|100|0.0|0.0|0.0
2024-12-02 13:00:00-05:00|66.58999633789062|66.58999633789062|66.58999633789062|66.58999633789062|100|0.0|0.0|0.0
2024-12-02 13:03:00-05:00|66.5999984741211|66.5999984741211|66.5999984741211|66.5999984741211|1200|0.0|0.0|0.0
2024-12-02 13:11:00-05:00|66.5999984741211|66.5999984741211|66.5999984741211|66.5999984741211|200|0.0|0.0|0.0
2024-12-02 13:12:00-05:00|66.61000061035156|66.61000061035156|66.61000061035156|66.61000061035156|100|0.0|0.0|0.0
2024-12-02 13:24:00-05:00|66.62000274658203|66.62000274658203|66.62000274658203|66.62000274658203|100|0.0|0.0|0.0
2024-12-02 13:37:00-05:00|66.66000366210938|66.66000366210938|66.66000366210938|66.66000366210938|500|0.0|0.0|0.0
2024-12-02 13:38:00-05:00|66.68000030517578|66.68000030517578|66.68000030517578|66.68000030517578|100|0.0|0.0|0.0
2024-12-02 13:39:00-05:00|66.70999908447266|66.70999908447266|66.70999908447266|66.70999908447266|1900|0.0|0.0|0.0
2024-12-02 13:40:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|2090|0.0|0.0|0.0
2024-12-02 13:51:00-05:00|66.69999694824219|66.69999694824219|66.69999694824219|66.69999694824219|100|0.0|0.0|0.0
2024-12-02 13:54:00-05:00|66.68000030517578|66.68000030517578|66.68000030517578|66.68000030517578|100|0.0|0.0|0.0
2024-12-02 13:56:00-05:00|66.68000030517578|66.68000030517578|66.68000030517578|66.68000030517578|600|0.0|0.0|0.0
2024-12-02 14:01:00-05:00|66.69999694824219|66.69999694824219|66.69999694824219|66.69999694824219|200|0.0|0.0|0.0
2024-12-02 14:04:00-05:00|66.69999694824219|66.69999694824219|66.69999694824219|66.69999694824219|300|0.0|0.0|0.0
2024-12-02 14:05:00-05:00|66.69000244140625|66.70999908447266|66.69000244140625|66.70999908447266|2300|0.0|0.0|0.0
2024-12-02 14:08:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|100|0.0|0.0|0.0
2024-12-02 14:18:00-05:00|66.70999908447266|66.70999908447266|66.70999908447266|66.70999908447266|100|0.0|0.0|0.0
2024-12-02 14:20:00-05:00|66.68000030517578|66.68000030517578|66.68000030517578|66.68000030517578|100|0.0|0.0|0.0
2024-12-02 14:22:00-05:00|66.66999816894531|66.66999816894531|66.66999816894531|66.66999816894531|1900|0.0|0.0|0.0
2024-12-02 14:25:00-05:00|66.69000244140625|66.69000244140625|66.69000244140625|66.69000244140625|100|0.0|0.0|0.0
2024-12-02 14:26:00-05:00|66.69000244140625|66.69000244140625|66.69000244140625|66.69000244140625|175|0.0|0.0|0.0
2024-12-02 14:42:00-05:00|66.7699966430664|66.7699966430664|66.7699966430664|66.7699966430664|100|0.0|0.0|0.0
2024-12-02 14:52:00-05:00|66.7300033569336|66.7300033569336|66.7300033569336|66.7300033569336|3500|0.0|0.0|0.0
2024-12-02 14:55:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|300|0.0|0.0|0.0
2024-12-02 14:59:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|100|0.0|0.0|0.0
2024-12-02 15:07:00-05:00|66.70999908447266|66.70999908447266|66.70999908447266|66.70999908447266|100|0.0|0.0|0.0
2024-12-02 15:15:00-05:00|66.70999908447266|66.72000122070312|66.70999908447266|66.72000122070312|16300|0.0|0.0|0.0
2024-12-02 15:17:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|100|0.0|0.0|0.0
2024-12-02 15:18:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|2500|0.0|0.0|0.0
2024-12-02 15:19:00-05:00|66.75|66.75|66.75|66.75|102|0.0|0.0|0.0
2024-12-02 15:20:00-05:00|66.75|66.75|66.75|66.75|2400|0.0|0.0|0.0
2024-12-02 15:24:00-05:00|66.7300033569336|66.7300033569336|66.7300033569336|66.7300033569336|3330|0.0|0.0|0.0
2024-12-02 15:26:00-05:00|66.7300033569336|66.7300033569336|66.7300033569336|66.7300033569336|200|0.0|0.0|0.0
2024-12-02 15:27:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|200|0.0|0.0|0.0
2024-12-02 15:36:00-05:00|66.70999908447266|66.72000122070312|66.70999908447266|66.72000122070312|1400|0.0|0.0|0.0
2024-12-02 15:38:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|100|0.0|0.0|0.0
2024-12-02 15:40:00-05:00|66.7300033569336|66.73999786376953|66.7300033569336|66.73999786376953|1600|0.0|0.0|0.0
2024-12-02 15:44:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|300|0.0|0.0|0.0
2024-12-02 15:48:00-05:00|66.7300033569336|66.7300033569336|66.7300033569336|66.7300033569336|5700|0.0|0.0|0.0
2024-12-02 15:50:00-05:00|66.7300033569336|66.76000213623047|66.7300033569336|66.7300033569336|24800|0.0|0.0|0.0
2024-12-02 15:52:00-05:00|66.76000213623047|66.76000213623047|66.76000213623047|66.76000213623047|100|0.0|0.0|0.0
2024-12-02 15:53:00-05:00|66.76000213623047|66.76000213623047|66.76000213623047|66.76000213623047|100|0.0|0.0|0.0
2024-12-02 15:55:00-05:00|66.75|66.75|66.75|66.75|1600|0.0|0.0|0.0
2024-12-02 15:58:00-05:00|66.73999786376953|66.73999786376953|66.7300033569336|66.7300033569336|1100|0.0|0.0|0.0
2024-12-02 15:59:00-05:00|66.7300033569336|66.73999786376953|66.7300033569336|66.73999786376953|2000|0.0|0.0|0.0
2024-12-03 09:30:00-05:00|66.79000091552734|67.0|66.79000091552734|67.0|0|0.0|0.0|0.0
2024-12-03 09:33:00-05:00|67.0|67.0|67.0|67.0|960|0.0|0.0|0.0
2024-12-03 09:34:00-05:00|66.98999786376953|66.98999786376953|66.97000122070312|66.98999786376953|29700|0.0|0.0|0.0
2024-12-03 09:35:00-05:00|66.91000366210938|66.91000366210938|66.91000366210938|66.91000366210938|300|0.0|0.0|0.0
2024-12-03 09:39:00-05:00|66.80999755859375|66.80999755859375|66.80000305175781|66.80000305175781|4026|0.0|0.0|0.0
2024-12-03 09:44:00-05:00|66.77999877929688|66.77999877929688|66.77999877929688|66.77999877929688|1100|0.0|0.0|0.0
2024-12-03 10:02:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|1201|0.0|0.0|0.0
2024-12-03 10:16:00-05:00|66.70999908447266|66.70999908447266|66.70999908447266|66.70999908447266|1300|0.0|0.0|0.0
2024-12-03 10:18:00-05:00|66.7300033569336|66.7300033569336|66.7300033569336|66.7300033569336|200|0.0|0.0|0.0
2024-12-03 10:21:00-05:00|66.69999694824219|66.69999694824219|66.69999694824219|66.69999694824219|500|0.0|0.0|0.0
2024-12-03 10:31:00-05:00|66.66999816894531|66.66999816894531|66.66999816894531|66.66999816894531|100|0.0|0.0|0.0
2024-12-03 10:33:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|10100|0.0|0.0|0.0
2024-12-03 10:45:00-05:00|66.7699966430664|66.7699966430664|66.7699966430664|66.7699966430664|13400|0.0|0.0|0.0
2024-12-03 10:51:00-05:00|66.7699966430664|66.7699966430664|66.7699966430664|66.7699966430664|4600|0.0|0.0|0.0
2024-12-03 10:52:00-05:00|66.7699966430664|66.7699966430664|66.7699966430664|66.7699966430664|19983|0.0|0.0|0.0
2024-12-03 10:58:00-05:00|66.70999908447266|66.70999908447266|66.70999908447266|66.70999908447266|200|0.0|0.0|0.0
2024-12-03 11:01:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|540|0.0|0.0|0.0
2024-12-03 11:03:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|350|0.0|0.0|0.0
2024-12-03 11:15:00-05:00|66.66999816894531|66.66999816894531|66.66999816894531|66.66999816894531|300|0.0|0.0|0.0
2024-12-03 11:19:00-05:00|66.70999908447266|66.70999908447266|66.70999908447266|66.70999908447266|200|0.0|0.0|0.0
2024-12-03 11:26:00-05:00|66.77999877929688|66.77999877929688|66.7699966430664|66.7699966430664|1445|0.0|0.0|0.0
2024-12-03 11:30:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|135|0.0|0.0|0.0
2024-12-03 11:34:00-05:00|66.79000091552734|66.79000091552734|66.79000091552734|66.79000091552734|3675|0.0|0.0|0.0
2024-12-03 11:45:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|400|0.0|0.0|0.0
2024-12-03 11:48:00-05:00|66.69999694824219|66.69999694824219|66.69999694824219|66.69999694824219|1000|0.0|0.0|0.0
2024-12-03 11:58:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|100|0.0|0.0|0.0
2024-12-03 12:06:00-05:00|66.7300033569336|66.7300033569336|66.7300033569336|66.7300033569336|200|0.0|0.0|0.0
2024-12-03 12:12:00-05:00|66.76000213623047|66.76000213623047|66.76000213623047|66.76000213623047|1700|0.0|0.0|0.0
2024-12-03 12:13:00-05:00|66.75|66.76000213623047|66.75|66.76000213623047|2400|0.0|0.0|0.0
2024-12-03 12:38:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|200|0.0|0.0|0.0
2024-12-03 12:40:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|0|0.0|0.0|0.0
2024-12-03 12:41:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|123100|0.0|0.0|0.0
2024-12-03 12:58:00-05:00|66.91999816894531|66.91999816894531|66.91999816894531|66.91999816894531|400|0.0|0.0|0.0
2024-12-03 13:00:00-05:00|66.93000030517578|66.93000030517578|66.93000030517578|66.93000030517578|1500|0.0|0.0|0.0
2024-12-03 13:13:00-05:00|66.91000366210938|66.91000366210938|66.9000015258789|66.9000015258789|200|0.0|0.0|0.0
2024-12-03 13:15:00-05:00|66.91000366210938|66.91000366210938|66.91000366210938|66.91000366210938|1000|0.0|0.0|0.0
2024-12-03 13:17:00-05:00|66.88999938964844|66.88999938964844|66.88999938964844|66.88999938964844|2000|0.0|0.0|0.0
2024-12-03 13:21:00-05:00|66.91000366210938|66.91000366210938|66.91000366210938|66.91000366210938|600|0.0|0.0|0.0
2024-12-03 13:34:00-05:00|66.86000061035156|66.86000061035156|66.86000061035156|66.86000061035156|100|0.0|0.0|0.0
2024-12-03 13:35:00-05:00|66.86000061035156|66.86000061035156|66.8499984741211|66.8499984741211|4120|0.0|0.0|0.0
2024-12-03 13:51:00-05:00|66.81999969482422|66.81999969482422|66.81999969482422|66.81999969482422|100|0.0|0.0|0.0
2024-12-03 13:54:00-05:00|66.80000305175781|66.80000305175781|66.80000305175781|66.80000305175781|400|0.0|0.0|0.0
2024-12-03 13:56:00-05:00|66.80999755859375|66.80999755859375|66.80999755859375|66.80999755859375|1500|0.0|0.0|0.0
2024-12-03 13:58:00-05:00|66.81999969482422|66.81999969482422|66.81999969482422|66.81999969482422|6600|0.0|0.0|0.0
2024-12-03 14:15:00-05:00|66.73999786376953|66.73999786376953|66.73999786376953|66.73999786376953|126|0.0|0.0|0.0
2024-12-03 14:16:00-05:00|66.72000122070312|66.72000122070312|66.72000122070312|66.72000122070312|1000|0.0|0.0|0.0
