Datetime|Open|High|Low|Close|Volume|Dividends|Stock Splits
2024-11-26 10:03:00-05:00|270.0400085449219|270.0400085449219|270.0400085449219|270.0400085449219|201|0.0|0.0
2024-11-26 10:04:00-05:00|269.6000061035156|269.6099853515625|269.5899963378906|269.6099853515625|300|0.0|0.0
2024-11-26 10:05:00-05:00|269.3500061035156|269.4200134277344|269.2900085449219|269.2900085449219|600|0.0|0.0
2024-11-26 10:06:00-05:00|269.2799987792969|269.2799987792969|269.1499938964844|269.1600036621094|602|0.0|0.0
2024-11-26 10:08:00-05:00|268.739990234375|269.0|268.6000061035156|269.0|1000|0.0|0.0
2024-11-26 10:17:00-05:00|268.7550048828125|269.0150146484375|268.7550048828125|269.0150146484375|1015|0.0|0.0
2024-11-26 10:18:00-05:00|269.1499938964844|269.1499938964844|269.0450134277344|269.0450134277344|200|0.0|0.0
2024-11-26 10:19:00-05:00|269.05499267578125|269.05499267578125|269.05499267578125|269.05499267578125|100|0.0|0.0
2024-11-26 10:20:00-05:00|269.2300109863281|269.2300109863281|269.2300109863281|269.2300109863281|100|0.0|0.0
2024-11-26 10:21:00-05:00|269.55999755859375|269.55999755859375|269.4200134277344|269.4849853515625|700|0.0|0.0
2024-11-26 10:22:00-05:00|269.44000244140625|269.44000244140625|269.44000244140625|269.44000244140625|100|0.0|0.0
2024-11-26 10:23:00-05:00|269.2900085449219|269.2900085449219|269.07000732421875|269.07000732421875|332|0.0|0.0
2024-11-26 10:24:00-05:00|268.7200012207031|268.7200012207031|268.7200012207031|268.7200012207031|100|0.0|0.0
2024-11-26 10:25:00-05:00|268.7200012207031|268.7200012207031|268.7200012207031|268.7200012207031|116|0.0|0.0
2024-11-26 10:27:00-05:00|268.6199951171875|268.6650085449219|268.5899963378906|268.5899963378906|700|0.0|0.0
2024-11-26 10:28:00-05:00|268.2900085449219|268.6199951171875|268.2900085449219|268.6199951171875|600|0.0|0.0
2024-11-26 10:29:00-05:00|268.80999755859375|268.80999755859375|268.80999755859375|268.80999755859375|100|0.0|0.0
2024-11-26 10:36:00-05:00|268.7900085449219|268.82000732421875|268.7900085449219|268.82000732421875|300|0.0|0.0
2024-11-26 10:39:00-05:00|268.95001220703125|268.9599914550781|268.95001220703125|268.9599914550781|282|0.0|0.0
2024-11-26 10:44:00-05:00|268.75|268.75|268.6099853515625|268.6099853515625|531|0.0|0.0
2024-11-26 10:46:00-05:00|268.6099853515625|268.6199951171875|268.6099853515625|268.6199951171875|219|0.0|0.0
2024-11-26 10:48:00-05:00|268.4800109863281|268.4800109863281|268.4800109863281|268.4800109863281|100|0.0|0.0
2024-11-26 10:50:00-05:00|268.7699890136719|268.7699890136719|268.57000732421875|268.57000732421875|200|0.0|0.0
2024-11-26 10:52:00-05:00|268.5799865722656|268.5799865722656|268.5799865722656|268.5799865722656|100|0.0|0.0
2024-11-26 10:55:00-05:00|268.5199890136719|268.5199890136719|268.5199890136719|268.5199890136719|100|0.0|0.0
2024-11-26 10:58:00-05:00|268.7049865722656|268.7049865722656|268.7049865722656|268.7049865722656|100|0.0|0.0
2024-11-26 10:59:00-05:00|268.8500061035156|268.8500061035156|268.75|268.7950134277344|1250|0.0|0.0
2024-11-26 11:01:00-05:00|268.7300109863281|268.79998779296875|268.70001220703125|268.760009765625|1900|0.0|0.0
2024-11-26 11:02:00-05:00|268.739990234375|268.739990234375|268.70001220703125|268.70001220703125|200|0.0|0.0
2024-11-26 11:03:00-05:00|268.7049865722656|268.7049865722656|268.7049865722656|268.7049865722656|542|0.0|0.0
2024-11-26 11:04:00-05:00|268.7049865722656|268.7049865722656|268.6300048828125|268.6300048828125|300|0.0|0.0
2024-11-26 11:05:00-05:00|268.6300048828125|268.6300048828125|268.5899963378906|268.5899963378906|440|0.0|0.0
2024-11-26 11:08:00-05:00|268.54998779296875|268.75|268.54998779296875|268.6499938964844|3400|0.0|0.0
2024-11-26 11:11:00-05:00|268.7049865722656|268.7049865722656|268.5400085449219|268.5400085449219|902|0.0|0.0
2024-11-26 11:14:00-05:00|268.57000732421875|268.69000244140625|268.57000732421875|268.6400146484375|512|0.0|0.0
2024-11-26 11:20:00-05:00|268.6499938964844|268.70001220703125|268.6499938964844|268.67498779296875|420|0.0|0.0
2024-11-26 11:21:00-05:00|268.6650085449219|268.6650085449219|268.6650085449219|268.6650085449219|100|0.0|0.0
2024-11-26 11:22:00-05:00|268.6700134277344|268.80999755859375|268.6650085449219|268.79998779296875|2381|0.0|0.0
2024-11-26 11:23:00-05:00|268.7300109863281|268.8399963378906|268.7200012207031|268.7300109863281|3500|0.0|0.0
2024-11-26 11:24:00-05:00|268.8299865722656|268.8999938964844|268.75|268.75|1100|0.0|0.0
2024-11-26 11:26:00-05:00|268.75|268.75|268.69000244140625|268.69000244140625|300|0.0|0.0
2024-11-26 11:27:00-05:00|268.739990234375|268.739990234375|268.739990234375|268.739990234375|102|0.0|0.0
2024-11-26 11:30:00-05:00|268.7699890136719|268.79998779296875|268.75|268.75|904|0.0|0.0
2024-11-26 11:31:00-05:00|268.79998779296875|268.79998779296875|268.79998779296875|268.79998779296875|100|0.0|0.0
2024-11-26 11:32:00-05:00|268.75|268.75|268.75|268.75|100|0.0|0.0
2024-11-26 11:33:00-05:00|268.739990234375|268.79998779296875|268.739990234375|268.75|1300|0.0|0.0
2024-11-26 11:34:00-05:00|268.7300109863281|268.7300109863281|268.7099914550781|268.7099914550781|200|0.0|0.0
2024-11-26 11:35:00-05:00|268.75|268.7799987792969|268.7200012207031|268.75|1500|0.0|0.0
2024-11-26 11:36:00-05:00|268.7200012207031|268.9200134277344|268.7200012207031|268.75|1000|0.0|0.0
2024-11-26 11:37:00-05:00|268.7900085449219|268.7900085449219|268.739990234375|268.739990234375|1260|0.0|0.0
2024-11-26 11:39:00-05:00|268.7099914550781|268.7200012207031|268.67999267578125|268.67999267578125|400|0.0|0.0
2024-11-26 11:40:00-05:00|268.6199951171875|268.6199951171875|268.6199951171875|268.6199951171875|100|0.0|0.0
2024-11-26 11:41:00-05:00|268.6199951171875|268.6199951171875|268.4200134277344|268.4200134277344|331|0.0|0.0
2024-11-26 11:44:00-05:00|268.32000732421875|268.5199890136719|268.32000732421875|268.5199890136719|599|0.0|0.0
2024-11-26 11:50:00-05:00|268.6199951171875|268.6199951171875|268.6099853515625|268.6199951171875|400|0.0|0.0
2024-11-26 11:51:00-05:00|268.7300109863281|268.7300109863281|268.7300109863281|268.7300109863281|100|0.0|0.0
2024-11-26 11:52:00-05:00|268.6300048828125|268.6300048828125|268.6300048828125|268.6300048828125|100|0.0|0.0
2024-11-26 11:53:00-05:00|268.70001220703125|268.70001220703125|268.70001220703125|268.70001220703125|100|0.0|0.0
2024-11-26 11:54:00-05:00|268.70001220703125|268.70001220703125|268.6300048828125|268.6300048828125|300|0.0|0.0
2024-11-26 11:55:00-05:00|268.57000732421875|268.57000732421875|268.3900146484375|268.3900146484375|400|0.0|0.0
2024-11-26 11:58:00-05:00|268.29998779296875|268.29998779296875|268.29998779296875|268.29998779296875|100|0.0|0.0
2024-11-26 12:01:00-05:00|268.17999267578125|268.17999267578125|268.07000732421875|268.07000732421875|300|0.0|0.0
2024-11-26 12:04:00-05:00|268.07000732421875|268.07000732421875|268.0|268.0|693|0.0|0.0
2024-11-26 12:06:00-05:00|267.739990234375|267.7699890136719|267.6700134277344|267.7699890136719|400|0.0|0.0
2024-11-26 12:07:00-05:00|267.7699890136719|267.9100036621094|267.7699890136719|267.82000732421875|800|0.0|0.0
2024-11-26 12:08:00-05:00|267.7699890136719|267.7699890136719|267.7699890136719|267.7699890136719|182|0.0|0.0
2024-11-26 12:11:00-05:00|267.80999755859375|267.80999755859375|267.80999755859375|267.80999755859375|100|0.0|0.0
2024-11-26 12:12:00-05:00|267.75|267.75|267.75|267.75|186|0.0|0.0
2024-11-26 12:17:00-05:00|267.7900085449219|267.7900085449219|267.7699890136719|267.7699890136719|200|0.0|0.0
2024-11-26 12:19:00-05:00|267.8500061035156|267.9800109863281|267.8500061035156|267.9800109863281|700|0.0|0.0
2024-11-26 12:20:00-05:00|268.1300048828125|268.1300048828125|268.1199951171875|268.1199951171875|300|0.0|0.0
2024-11-26 12:21:00-05:00|268.1300048828125|268.1300048828125|268.1099853515625|268.1099853515625|200|0.0|0.0
2024-11-26 12:22:00-05:00|267.9800109863281|267.9800109863281|267.9800109863281|267.9800109863281|100|0.0|0.0
2024-11-26 12:25:00-05:00|267.9100036621094|267.9100036621094|267.75|267.75|1325|0.0|0.0
2024-11-26 12:26:00-05:00|267.6549987792969|267.6549987792969|267.6549987792969|267.6549987792969|100|0.0|0.0
2024-11-26 12:30:00-05:00|267.67999267578125|267.69000244140625|267.67999267578125|267.69000244140625|300|0.0|0.0
2024-11-26 12:33:00-05:00|267.75|267.7900085449219|267.75|267.7799987792969|400|0.0|0.0
2024-11-26 12:34:00-05:00|267.7049865722656|267.7049865722656|267.6400146484375|267.6400146484375|300|0.0|0.0
2024-11-26 12:35:00-05:00|267.6400146484375|267.6400146484375|267.4700012207031|267.4700012207031|750|0.0|0.0
2024-11-26 12:39:00-05:00|267.760009765625|267.9599914550781|267.7300109863281|267.9599914550781|1100|0.0|0.0
2024-11-26 12:40:00-05:00|268.010009765625|268.010009765625|268.010009765625|268.010009765625|100|0.0|0.0
2024-11-26 12:43:00-05:00|267.8500061035156|267.8500061035156|267.7300109863281|267.7300109863281|300|0.0|0.0
2024-11-26 12:45:00-05:00|267.7200012207031|267.7200012207031|267.7200012207031|267.7200012207031|100|0.0|0.0
2024-11-26 12:47:00-05:00|267.6000061035156|267.6000061035156|267.6000061035156|267.6000061035156|100|0.0|0.0
2024-11-26 12:49:00-05:00|267.5400085449219|267.5400085449219|267.5299987792969|267.5299987792969|335|0.0|0.0
2024-11-26 12:52:00-05:00|267.5|267.5400085449219|267.4100036621094|267.4800109863281|1600|0.0|0.0
2024-11-26 12:54:00-05:00|267.489990234375|267.5400085449219|267.489990234375|267.5400085449219|200|0.0|0.0
2024-11-26 12:55:00-05:00|267.54998779296875|267.54998779296875|267.54998779296875|267.54998779296875|600|0.0|0.0
2024-11-26 12:57:00-05:00|267.5899963378906|267.5899963378906|267.5899963378906|267.5899963378906|100|0.0|0.0
2024-11-26 13:00:00-05:00|267.6449890136719|267.6449890136719|267.6449890136719|267.6449890136719|100|0.0|0.0
2024-11-26 13:04:00-05:00|267.5299987792969|267.5299987792969|267.4599914550781|267.4599914550781|578|0.0|0.0
2024-11-26 13:11:00-05:00|267.489990234375|267.489990234375|267.4599914550781|267.4599914550781|200|0.0|0.0
2024-11-26 13:12:00-05:00|267.5|267.6499938964844|267.3699951171875|267.4200134277344|5700|0.0|0.0
2024-11-26 13:13:00-05:00|267.5|267.5|267.32000732421875|267.32000732421875|500|0.0|0.0
2024-11-26 13:14:00-05:00|267.30999755859375|267.30999755859375|267.2699890136719|267.2699890136719|500|0.0|0.0
2024-11-26 13:15:00-05:00|267.17999267578125|267.17999267578125|267.17999267578125|267.17999267578125|100|0.0|0.0
2024-11-26 13:16:00-05:00|267.2950134277344|267.2950134277344|267.2950134277344|267.2950134277344|500|0.0|0.0
2024-11-26 13:17:00-05:00|267.3399963378906|267.3900146484375|267.3349914550781|267.3900146484375|400|0.0|0.0
2024-11-26 13:18:00-05:00|267.2699890136719|267.2699890136719|267.1600036621094|267.1600036621094|300|0.0|0.0
2024-11-26 13:20:00-05:00|267.1700134277344|267.1700134277344|267.1700134277344|267.1700134277344|120|0.0|0.0
2024-11-26 13:23:00-05:00|267.17999267578125|267.260009765625|267.1600036621094|267.25|700|0.0|0.0
2024-11-26 13:25:00-05:00|267.239990234375|267.239990234375|267.239990234375|267.239990234375|100|0.0|0.0
2024-11-26 13:27:00-05:00|267.2900085449219|267.3699951171875|267.2900085449219|267.3699951171875|731|0.0|0.0
2024-11-26 13:28:00-05:00|267.4100036621094|267.45001220703125|267.4100036621094|267.45001220703125|520|0.0|0.0
2024-11-26 13:29:00-05:00|267.4800109863281|267.69000244140625|267.4800109863281|267.6000061035156|4100|0.0|0.0
2024-11-26 13:30:00-05:00|267.57000732421875|267.57000732421875|267.5400085449219|267.5400085449219|1200|0.0|0.0
2024-11-26 13:31:00-05:00|267.5199890136719|267.5299987792969|267.5|267.5299987792969|1000|0.0|0.0
2024-11-26 13:32:00-05:00|267.5|267.55999755859375|267.5|267.5400085449219|1050|0.0|0.0
2024-11-26 13:33:00-05:00|267.5299987792969|267.6000061035156|267.4700012207031|267.55999755859375|2000|0.0|0.0
2024-11-26 13:34:00-05:00|267.5|267.5799865722656|267.5|267.5799865722656|1304|0.0|0.0
2024-11-26 13:35:00-05:00|267.5299987792969|267.5299987792969|267.44000244140625|267.44000244140625|1000|0.0|0.0
2024-11-26 13:37:00-05:00|267.3500061035156|267.3500061035156|267.3299865722656|267.3299865722656|300|0.0|0.0
2024-11-26 13:39:00-05:00|267.3399963378906|267.3900146484375|267.2699890136719|267.2699890136719|800|0.0|0.0
2024-11-26 13:40:00-05:00|267.30999755859375|267.3599853515625|267.2200012207031|267.3599853515625|800|0.0|0.0
2024-11-26 13:45:00-05:00|267.375|267.375|267.375|267.375|500|0.0|0.0
2024-11-26 13:47:00-05:00|267.489990234375|267.69000244140625|267.4800109863281|267.510009765625|900|0.0|0.0
2024-11-26 13:49:00-05:00|267.6300048828125|267.75|267.6300048828125|267.75|390|0.0|0.0
2024-11-26 13:53:00-05:00|267.94000244140625|267.94000244140625|267.94000244140625|267.94000244140625|114|0.0|0.0
2024-11-26 13:54:00-05:00|267.9700012207031|267.9700012207031|267.9700012207031|267.9700012207031|100|0.0|0.0
2024-11-26 13:57:00-05:00|268.7799987792969|268.9100036621094|268.7799987792969|268.9100036621094|207|0.0|0.0
2024-11-26 13:59:00-05:00|268.9100036621094|268.9100036621094|268.8399963378906|268.8399963378906|400|0.0|0.0
2024-11-26 14:01:00-05:00|269.0400085449219|269.1499938964844|269.0400085449219|269.1499938964844|623|0.0|0.0
2024-11-26 14:04:00-05:00|269.1099853515625|269.25|269.1000061035156|269.25|500|0.0|0.0
2024-11-26 14:06:00-05:00|269.1449890136719|269.1449890136719|269.0400085449219|269.0400085449219|400|0.0|0.0
2024-11-26 14:08:00-05:00|268.9700012207031|268.9700012207031|268.9700012207031|268.9700012207031|100|0.0|0.0
2024-11-26 14:10:00-05:00|268.79998779296875|268.95001220703125|268.79998779296875|268.95001220703125|700|0.0|0.0
2024-11-26 14:13:00-05:00|269.19000244140625|269.20001220703125|269.19000244140625|269.20001220703125|201|0.0|0.0
2024-11-26 14:16:00-05:00|269.25|269.25|269.25|269.25|167|0.0|0.0
2024-11-26 14:17:00-05:00|269.17498779296875|269.17498779296875|269.010009765625|269.0299987792969|427|0.0|0.0
2024-11-26 14:19:00-05:00|268.95001220703125|269.0799865722656|268.8999938964844|268.9100036621094|503|0.0|0.0
2024-11-26 14:20:00-05:00|269.010009765625|269.010009765625|268.8500061035156|268.8999938964844|700|0.0|0.0
2024-11-26 14:21:00-05:00|268.8399963378906|268.8399963378906|268.8399963378906|268.8399963378906|100|0.0|0.0
2024-11-26 14:22:00-05:00|268.9800109863281|268.9800109863281|268.9800109863281|268.9800109863281|100|0.0|0.0
2024-11-26 14:23:00-05:00|269.1099853515625|269.1099853515625|269.1099853515625|269.1099853515625|100|0.0|0.0
2024-11-26 14:25:00-05:00|269.05999755859375|269.05999755859375|269.05999755859375|269.05999755859375|100|0.0|0.0
2024-11-26 14:29:00-05:00|269.0400085449219|269.0400085449219|269.0400085449219|269.0400085449219|103|0.0|0.0
2024-11-26 14:30:00-05:00|269.010009765625|269.010009765625|268.9599914550781|268.9599914550781|200|0.0|0.0
2024-11-26 14:31:00-05:00|269.04998779296875|269.04998779296875|269.04998779296875|269.04998779296875|100|0.0|0.0
2024-11-26 14:32:00-05:00|269.0400085449219|269.0400085449219|268.9200134277344|268.9200134277344|300|0.0|0.0
2024-11-26 14:34:00-05:00|268.989990234375|269.0299987792969|268.9599914550781|268.9599914550781|400|0.0|0.0
2024-11-26 14:35:00-05:00|269.0199890136719|269.0199890136719|269.0199890136719|269.0199890136719|100|0.0|0.0
2024-11-26 14:36:00-05:00|269.0299987792969|269.0299987792969|269.0299987792969|269.0299987792969|100|0.0|0.0
2024-11-26 14:37:00-05:00|269.0|269.0199890136719|268.9200134277344|268.989990234375|500|0.0|0.0
2024-11-26 14:38:00-05:00|268.9200134277344|268.9599914550781|268.9200134277344|268.9599914550781|200|0.0|0.0
2024-11-26 14:39:00-05:00|268.8999938964844|268.8999938964844|268.8500061035156|268.8500061035156|200|0.0|0.0
2024-11-26 14:40:00-05:00|268.92498779296875|268.92498779296875|268.8500061035156|268.8500061035156|300|0.0|0.0
2024-11-26 14:44:00-05:00|268.9150085449219|268.9150085449219|268.9150085449219|268.9150085449219|100|0.0|0.0
2024-11-26 14:46:00-05:00|268.9150085449219|268.9150085449219|268.9150085449219|268.9150085449219|100|0.0|0.0
2024-11-26 14:50:00-05:00|268.9800109863281|269.010009765625|268.9800109863281|269.010009765625|578|0.0|0.0
2024-11-26 14:56:00-05:00|269.0|269.0|269.0|269.0|100|0.0|0.0
2024-11-26 15:01:00-05:00|269.25|269.25|269.0|269.0|200|0.0|0.0
2024-11-26 15:04:00-05:00|269.0|269.0|268.8800048828125|268.9700012207031|839|0.0|0.0
2024-11-26 15:05:00-05:00|268.9800109863281|268.9800109863281|268.9100036621094|268.9100036621094|200|0.0|0.0
2024-11-26 15:06:00-05:00|268.8800048828125|268.8800048828125|268.7699890136719|268.7699890136719|1000|0.0|0.0
2024-11-26 15:09:00-05:00|268.7699890136719|268.7699890136719|268.7699890136719|268.7699890136719|100|0.0|0.0
2024-11-26 15:10:00-05:00|268.7699890136719|268.7699890136719|268.760009765625|268.760009765625|200|0.0|0.0
2024-11-26 15:11:00-05:00|268.6600036621094|268.6600036621094|268.6600036621094|268.6600036621094|100|0.0|0.0
2024-11-26 15:15:00-05:00|268.6400146484375|268.6400146484375|268.6400146484375|268.6400146484375|100|0.0|0.0
2024-11-26 15:18:00-05:00|268.7900085449219|268.7900085449219|268.6499938964844|268.6499938964844|1300|0.0|0.0
2024-11-26 15:19:00-05:00|268.6600036621094|268.6650085449219|268.6600036621094|268.6650085449219|1000|0.0|0.0
2024-11-26 15:20:00-05:00|268.5799865722656|268.5799865722656|268.5|268.5|921|0.0|0.0
2024-11-26 15:22:00-05:00|268.3800048828125|268.3800048828125|268.3800048828125|268.3800048828125|200|0.0|0.0
2024-11-26 15:26:00-05:00|268.3599853515625|268.3599853515625|268.32000732421875|268.32000732421875|391|0.0|0.0
2024-11-26 15:27:00-05:00|268.3500061035156|268.3500061035156|268.3500061035156|268.3500061035156|200|0.0|0.0
2024-11-26 15:28:00-05:00|268.1300048828125|268.1300048828125|268.1300048828125|268.1300048828125|100|0.0|0.0
2024-11-26 15:29:00-05:00|268.17999267578125|268.17999267578125|268.17999267578125|268.17999267578125|100|0.0|0.0
2024-11-26 15:30:00-05:00|268.1700134277344|268.1700134277344|268.1700134277344|268.1700134277344|100|0.0|0.0
2024-11-26 15:31:00-05:00|268.19000244140625|268.20001220703125|268.1600036621094|268.1600036621094|900|0.0|0.0
2024-11-26 15:32:00-05:00|268.1499938964844|268.1499938964844|268.0899963378906|268.0899963378906|400|0.0|0.0
2024-11-26 15:33:00-05:00|268.239990234375|268.239990234375|268.0799865722656|268.1000061035156|402|0.0|0.0
2024-11-26 15:34:00-05:00|268.0799865722656|268.3699951171875|268.05999755859375|268.3500061035156|2800|0.0|0.0
2024-11-26 15:35:00-05:00|268.3500061035156|268.44000244140625|268.20001220703125|268.44000244140625|1200|0.0|0.0
2024-11-26 15:36:00-05:00|268.3699951171875|268.3800048828125|268.1000061035156|268.1400146484375|1306|0.0|0.0
2024-11-26 15:37:00-05:00|268.1700134277344|268.20001220703125|268.0899963378906|268.20001220703125|1100|0.0|0.0
2024-11-26 15:38:00-05:00|268.1000061035156|268.1000061035156|268.1000061035156|268.1000061035156|100|0.0|0.0
2024-11-26 15:39:00-05:00|268.0899963378906|268.0899963378906|268.0899963378906|268.0899963378906|600|0.0|0.0
2024-11-26 15:40:00-05:00|268.1400146484375|268.17999267578125|268.04998779296875|268.1000061035156|1900|0.0|0.0
2024-11-26 15:41:00-05:00|268.0899963378906|268.2099914550781|268.0899963378906|268.1300048828125|1500|0.0|0.0
2024-11-26 15:42:00-05:00|268.29998779296875|268.3500061035156|268.19000244140625|268.19000244140625|800|0.0|0.0
2024-11-26 15:43:00-05:00|268.1400146484375|268.25|268.1199951171875|268.1199951171875|600|0.0|0.0
2024-11-26 15:44:00-05:00|268.0899963378906|268.2200012207031|268.0899963378906|268.2099914550781|515|0.0|0.0
2024-11-26 15:45:00-05:00|268.20001220703125|268.25|268.20001220703125|268.25|587|0.0|0.0
2024-11-26 15:46:00-05:00|268.3500061035156|268.3500061035156|268.3500061035156|268.3500061035156|200|0.0|0.0
2024-11-26 15:47:00-05:00|268.3599853515625|268.67999267578125|268.3500061035156|268.6499938964844|1200|0.0|0.0
2024-11-26 15:48:00-05:00|268.6300048828125|268.69000244140625|268.6300048828125|268.69000244140625|1100|0.0|0.0
2024-11-26 15:49:00-05:00|269.0299987792969|269.0299987792969|268.7699890136719|268.95001220703125|700|0.0|0.0
2024-11-26 15:50:00-05:00|268.8299865722656|268.8299865722656|268.2799987792969|268.4700012207031|3800|0.0|0.0
2024-11-26 15:51:00-05:00|268.2799987792969|268.5400085449219|268.1600036621094|268.5400085449219|2000|0.0|0.0
2024-11-26 15:52:00-05:00|268.5199890136719|268.5199890136719|268.3800048828125|268.3800048828125|300|0.0|0.0
2024-11-26 15:53:00-05:00|268.5|268.5400085449219|268.3900146484375|268.3999938964844|1203|0.0|0.0
2024-11-26 15:54:00-05:00|268.3599853515625|268.5299987792969|268.3500061035156|268.4700012207031|1835|0.0|0.0
2024-11-26 15:55:00-05:00|268.42999267578125|268.4700012207031|268.2850036621094|268.385009765625|3575|0.0|0.0
2024-11-26 15:56:00-05:00|268.489990234375|268.8699951171875|268.4800109863281|268.7900085449219|5062|0.0|0.0
2024-11-26 15:57:00-05:00|268.7900085449219|268.864990234375|268.54998779296875|268.6099853515625|4900|0.0|0.0
2024-11-26 15:58:00-05:00|268.5199890136719|268.70001220703125|268.510009765625|268.5799865722656|3781|0.0|0.0
2024-11-26 15:59:00-05:00|268.614990234375|268.70001220703125|268.29998779296875|268.54998779296875|6096|0.0|0.0
2024-11-27 09:30:00-05:00|268.8500061035156|268.8500061035156|267.9849853515625|267.9849853515625|0|0.0|0.0
2024-11-27 09:31:00-05:00|267.0199890136719|267.0199890136719|267.0199890136719|267.0199890136719|200|0.0|0.0
2024-11-27 09:32:00-05:00|267.3450012207031|267.6700134277344|267.3450012207031|267.6700134277344|700|0.0|0.0
2024-11-27 09:33:00-05:00|267.6600036621094|267.9800109863281|267.6600036621094|267.9800109863281|600|0.0|0.0
2024-11-27 09:36:00-05:00|268.2749938964844|268.2749938964844|268.2749938964844|268.2749938964844|102|0.0|0.0
2024-11-27 09:41:00-05:00|268.375|268.375|268.375|268.375|100|0.0|0.0
2024-11-27 09:42:00-05:00|268.739990234375|268.739990234375|268.3500061035156|268.3500061035156|200|0.0|0.0
2024-11-27 09:43:00-05:00|268.54998779296875|268.75|268.54998779296875|268.75|500|0.0|0.0
2024-11-27 09:44:00-05:00|268.760009765625|268.760009765625|268.760009765625|268.760009765625|425|0.0|0.0
2024-11-27 09:56:00-05:00|268.79998779296875|268.989990234375|268.79998779296875|268.989990234375|400|0.0|0.0
2024-11-27 09:57:00-05:00|269.2799987792969|269.2799987792969|268.9599914550781|268.9599914550781|400|0.0|0.0
2024-11-27 09:58:00-05:00|269.0|269.0|268.8900146484375|268.8900146484375|1406|0.0|0.0
2024-11-27 09:59:00-05:00|268.7699890136719|269.0|268.7699890136719|269.0|1700|0.0|0.0
2024-11-27 10:00:00-05:00|269.05999755859375|269.05999755859375|269.05999755859375|269.05999755859375|100|0.0|0.0
2024-11-27 10:01:00-05:00|268.8399963378906|268.989990234375|268.8399963378906|268.989990234375|200|0.0|0.0
2024-11-27 10:02:00-05:00|268.94000244140625|268.9700012207031|268.94000244140625|268.9700012207031|200|0.0|0.0
2024-11-27 10:03:00-05:00|268.9700012207031|268.9700012207031|268.9700012207031|268.9700012207031|100|0.0|0.0
2024-11-27 10:04:00-05:00|269.0400085449219|269.0400085449219|269.0400085449219|269.0400085449219|100|0.0|0.0
2024-11-27 10:06:00-05:00|269.0799865722656|269.0799865722656|269.0|269.0|200|0.0|0.0
2024-11-27 10:08:00-05:00|269.0|269.0|268.8699951171875|268.8699951171875|300|0.0|0.0
2024-11-27 10:09:00-05:00|268.989990234375|269.0|268.989990234375|269.0|300|0.0|0.0
